Epoch: 1778, TL: 0.003, TPSNR: 31.462, Test PSNR: 0.000
Epoch: 1779, TL: 0.003, TPSNR: 31.289, Test PSNR: 0.000
Epoch: 1780, TL: 0.003, TPSNR: 31.610, Test PSNR: 38.437
Epoch: 1781, TL: 0.003, TPSNR: 31.116, Test PSNR: 0.000
Epoch: 1782, TL: 0.003, TPSNR: 31.470, Test PSNR: 0.000
Epoch: 1783, TL: 0.003, TPSNR: 31.284, Test PSNR: 0.000
Epoch: 1784, TL: 0.003, TPSNR: 31.386, Test PSNR: 0.000
Epoch: 1785, TL: 0.003, TPSNR: 31.457, Test PSNR: 0.000
Epoch: 1786, TL: 0.003, TPSNR: 31.274, Test PSNR: 0.000
Epoch: 1787, TL: 0.003, TPSNR: 31.444, Test PSNR: 0.000
Epoch: 1788, TL: 0.003, TPSNR: 31.538, Test PSNR: 0.000
Epoch: 1789, TL: 0.003, TPSNR: 31.285, Test PSNR: 0.000
Epoch: 1790, TL: 0.003, TPSNR: 31.380, Test PSNR: 38.458
Epoch: 1791, TL: 0.003, TPSNR: 31.330, Test PSNR: 0.000
Epoch: 1792, TL: 0.003, TPSNR: 31.423, Test PSNR: 0.000
Epoch: 1793, TL: 0.003, TPSNR: 31.412, Test PSNR: 0.000
Epoch: 1794, TL: 0.003, TPSNR: 31.201, Test PSNR: 0.000
Epoch: 1795, TL: 0.003, TPSNR: 31.279, Test PSNR: 0.000
Epoch: 1796, TL: 0.003, TPSNR: 31.206, Test PSNR: 0.000
Epoch: 1797, TL: 0.003, TPSNR: 31.422, Test PSNR: 0.000
Epoch: 1798, TL: 0.003, TPSNR: 31.444, Test PSNR: 0.000
Epoch: 1799, TL: 0.003, TPSNR: 31.270, Test PSNR: 0.000
Epoch: 1800, TL: 0.003, TPSNR: 31.466, Test PSNR: 38.486
Epoch: 1801, TL: 0.003, TPSNR: 31.310, Test PSNR: 0.000
Epoch: 1802, TL: 0.003, TPSNR: 31.490, Test PSNR: 0.000
Epoch: 1803, TL: 0.003, TPSNR: 31.406, Test PSNR: 0.000
Epoch: 1804, TL: 0.003, TPSNR: 31.361, Test PSNR: 0.000
Epoch: 1805, TL: 0.003, TPSNR: 31.421, Test PSNR: 0.000
Epoch: 1806, TL: 0.003, TPSNR: 31.235, Test PSNR: 0.000
Epoch: 1807, TL: 0.003, TPSNR: 31.236, Test PSNR: 0.000
Epoch: 1808, TL: 0.003, TPSNR: 31.305, Test PSNR: 0.000
Epoch: 1809, TL: 0.003, TPSNR: 31.337, Test PSNR: 0.000
Epoch: 1810, TL: 0.003, TPSNR: 31.517, Test PSNR: 38.434
Epoch: 1811, TL: 0.003, TPSNR: 31.402, Test PSNR: 0.000
Epoch: 1812, TL: 0.003, TPSNR: 31.228, Test PSNR: 0.000
Epoch: 1813, TL: 0.003, TPSNR: 31.424, Test PSNR: 0.000
Epoch: 1814, TL: 0.003, TPSNR: 31.518, Test PSNR: 0.000
Epoch: 1815, TL: 0.003, TPSNR: 31.336, Test PSNR: 0.000
Epoch: 1816, TL: 0.003, TPSNR: 31.253, Test PSNR: 0.000
Epoch: 1817, TL: 0.003, TPSNR: 31.425, Test PSNR: 0.000
Epoch: 1818, TL: 0.003, TPSNR: 31.510, Test PSNR: 0.000
Epoch: 1819, TL: 0.003, TPSNR: 31.315, Test PSNR: 0.000
Epoch: 1820, TL: 0.003, TPSNR: 31.248, Test PSNR: 38.293
Epoch: 1821, TL: 0.003, TPSNR: 31.334, Test PSNR: 0.000
Epoch: 1822, TL: 0.003, TPSNR: 31.292, Test PSNR: 0.000
Epoch: 1823, TL: 0.003, TPSNR: 31.314, Test PSNR: 0.000
Epoch: 1824, TL: 0.003, TPSNR: 31.286, Test PSNR: 0.000
Epoch: 1825, TL: 0.003, TPSNR: 31.382, Test PSNR: 0.000
Epoch: 1826, TL: 0.003, TPSNR: 31.364, Test PSNR: 0.000
Epoch: 1827, TL: 0.003, TPSNR: 31.500, Test PSNR: 0.000
Epoch: 1828, TL: 0.003, TPSNR: 31.264, Test PSNR: 0.000
Epoch: 1829, TL: 0.003, TPSNR: 31.180, Test PSNR: 0.000
Epoch: 1830, TL: 0.003, TPSNR: 31.348, Test PSNR: 38.326
Epoch: 1831, TL: 0.003, TPSNR: 31.451, Test PSNR: 0.000
Epoch: 1832, TL: 0.003, TPSNR: 31.355, Test PSNR: 0.000
Epoch: 1833, TL: 0.003, TPSNR: 31.235, Test PSNR: 0.000
Epoch: 1834, TL: 0.003, TPSNR: 31.239, Test PSNR: 0.000
Epoch: 1835, TL: 0.003, TPSNR: 31.587, Test PSNR: 0.000
Epoch: 1836, TL: 0.003, TPSNR: 31.560, Test PSNR: 0.000
Epoch: 1837, TL: 0.003, TPSNR: 31.488, Test PSNR: 0.000
Epoch: 1838, TL: 0.003, TPSNR: 31.475, Test PSNR: 0.000
Epoch: 1839, TL: 0.003, TPSNR: 31.400, Test PSNR: 0.000
Epoch: 1840, TL: 0.003, TPSNR: 31.317, Test PSNR: 38.427
Epoch: 1841, TL: 0.003, TPSNR: 31.435, Test PSNR: 0.000
Epoch: 1842, TL: 0.003, TPSNR: 31.321, Test PSNR: 0.000
Epoch: 1843, TL: 0.003, TPSNR: 31.512, Test PSNR: 0.000
Epoch: 1844, TL: 0.003, TPSNR: 31.332, Test PSNR: 0.000
Epoch: 1845, TL: 0.003, TPSNR: 31.503, Test PSNR: 0.000
Epoch: 1846, TL: 0.003, TPSNR: 31.410, Test PSNR: 0.000
Epoch: 1847, TL: 0.003, TPSNR: 31.377, Test PSNR: 0.000
Epoch: 1848, TL: 0.003, TPSNR: 31.364, Test PSNR: 0.000
Epoch: 1849, TL: 0.003, TPSNR: 31.376, Test PSNR: 0.000
Epoch: 1850, TL: 0.003, TPSNR: 31.313, Test PSNR: 38.473
Epoch: 1851, TL: 0.003, TPSNR: 31.426, Test PSNR: 0.000
Epoch: 1852, TL: 0.003, TPSNR: 31.329, Test PSNR: 0.000
Epoch: 1853, TL: 0.003, TPSNR: 31.347, Test PSNR: 0.000
Epoch: 1854, TL: 0.003, TPSNR: 31.498, Test PSNR: 0.000
Epoch: 1855, TL: 0.003, TPSNR: 31.476, Test PSNR: 0.000
Epoch: 1856, TL: 0.003, TPSNR: 31.486, Test PSNR: 0.000
Epoch: 1857, TL: 0.003, TPSNR: 31.448, Test PSNR: 0.000
Epoch: 1858, TL: 0.003, TPSNR: 31.504, Test PSNR: 0.000
Epoch: 1859, TL: 0.003, TPSNR: 31.616, Test PSNR: 0.000
Epoch: 1860, TL: 0.003, TPSNR: 31.400, Test PSNR: 38.514
Epoch: 1861, TL: 0.003, TPSNR: 31.438, Test PSNR: 0.000
Epoch: 1862, TL: 0.003, TPSNR: 31.571, Test PSNR: 0.000
Epoch: 1863, TL: 0.003, TPSNR: 31.403, Test PSNR: 0.000
Epoch: 1864, TL: 0.003, TPSNR: 31.573, Test PSNR: 0.000
Epoch: 1865, TL: 0.003, TPSNR: 31.506, Test PSNR: 0.000
Epoch: 1866, TL: 0.003, TPSNR: 31.411, Test PSNR: 0.000
Epoch: 1867, TL: 0.003, TPSNR: 31.289, Test PSNR: 0.000
Epoch: 1868, TL: 0.003, TPSNR: 31.337, Test PSNR: 0.000
Epoch: 1869, TL: 0.003, TPSNR: 31.473, Test PSNR: 0.000
Epoch: 1870, TL: 0.003, TPSNR: 31.478, Test PSNR: 38.395
Epoch: 1871, TL: 0.003, TPSNR: 31.325, Test PSNR: 0.000
Epoch: 1872, TL: 0.003, TPSNR: 31.504, Test PSNR: 0.000
Epoch: 1873, TL: 0.003, TPSNR: 31.332, Test PSNR: 0.000
Epoch: 1874, TL: 0.003, TPSNR: 31.514, Test PSNR: 0.000
Epoch: 1875, TL: 0.003, TPSNR: 31.586, Test PSNR: 0.000
Epoch: 1876, TL: 0.003, TPSNR: 31.240, Test PSNR: 0.000
Epoch: 1877, TL: 0.003, TPSNR: 31.393, Test PSNR: 0.000
Epoch: 1878, TL: 0.003, TPSNR: 31.400, Test PSNR: 0.000
Epoch: 1879, TL: 0.003, TPSNR: 31.377, Test PSNR: 0.000
Epoch: 1880, TL: 0.003, TPSNR: 31.356, Test PSNR: 38.361
Epoch: 1881, TL: 0.003, TPSNR: 31.442, Test PSNR: 0.000
Epoch: 1882, TL: 0.003, TPSNR: 31.322, Test PSNR: 0.000
Epoch: 1883, TL: 0.003, TPSNR: 31.389, Test PSNR: 0.000
Epoch: 1884, TL: 0.003, TPSNR: 31.267, Test PSNR: 0.000
Epoch: 1885, TL: 0.003, TPSNR: 31.450, Test PSNR: 0.000
Epoch: 1886, TL: 0.003, TPSNR: 31.554, Test PSNR: 0.000
Epoch: 1887, TL: 0.003, TPSNR: 31.461, Test PSNR: 0.000
Epoch: 1888, TL: 0.003, TPSNR: 31.422, Test PSNR: 0.000
Epoch: 1889, TL: 0.003, TPSNR: 31.385, Test PSNR: 0.000
Epoch: 1890, TL: 0.003, TPSNR: 31.428, Test PSNR: 38.243
Epoch: 1891, TL: 0.003, TPSNR: 31.439, Test PSNR: 0.000
Epoch: 1892, TL: 0.003, TPSNR: 31.311, Test PSNR: 0.000
Epoch: 1893, TL: 0.003, TPSNR: 31.390, Test PSNR: 0.000
Epoch: 1894, TL: 0.003, TPSNR: 31.282, Test PSNR: 0.000
Epoch: 1895, TL: 0.003, TPSNR: 31.367, Test PSNR: 0.000
Epoch: 1896, TL: 0.003, TPSNR: 31.330, Test PSNR: 0.000
Epoch: 1897, TL: 0.003, TPSNR: 31.346, Test PSNR: 0.000
Epoch: 1898, TL: 0.003, TPSNR: 31.467, Test PSNR: 0.000
Epoch: 1899, TL: 0.003, TPSNR: 31.302, Test PSNR: 0.000
Epoch: 1900, TL: 0.003, TPSNR: 31.409, Test PSNR: 38.510
Epoch: 1901, TL: 0.003, TPSNR: 31.452, Test PSNR: 0.000
Epoch: 1902, TL: 0.003, TPSNR: 31.392, Test PSNR: 0.000
Epoch: 1903, TL: 0.003, TPSNR: 31.263, Test PSNR: 0.000
Epoch: 1904, TL: 0.003, TPSNR: 31.348, Test PSNR: 0.000
Epoch: 1905, TL: 0.003, TPSNR: 31.277, Test PSNR: 0.000
Epoch: 1906, TL: 0.003, TPSNR: 31.297, Test PSNR: 0.000
Epoch: 1907, TL: 0.003, TPSNR: 31.510, Test PSNR: 0.000
Epoch: 1908, TL: 0.003, TPSNR: 31.478, Test PSNR: 0.000
Epoch: 1909, TL: 0.003, TPSNR: 31.439, Test PSNR: 0.000
Epoch: 1910, TL: 0.003, TPSNR: 31.424, Test PSNR: 38.576
Epoch: 1911, TL: 0.003, TPSNR: 31.465, Test PSNR: 0.000
Epoch: 1912, TL: 0.003, TPSNR: 31.477, Test PSNR: 0.000
Epoch: 1913, TL: 0.003, TPSNR: 31.408, Test PSNR: 0.000
Epoch: 1914, TL: 0.003, TPSNR: 31.385, Test PSNR: 0.000
Epoch: 1915, TL: 0.003, TPSNR: 31.293, Test PSNR: 0.000
Epoch: 1916, TL: 0.003, TPSNR: 31.421, Test PSNR: 0.000
Epoch: 1917, TL: 0.003, TPSNR: 31.326, Test PSNR: 0.000
Epoch: 1918, TL: 0.003, TPSNR: 31.494, Test PSNR: 0.000
Epoch: 1919, TL: 0.003, TPSNR: 31.448, Test PSNR: 0.000
Epoch: 1920, TL: 0.003, TPSNR: 31.440, Test PSNR: 38.493
Epoch: 1921, TL: 0.003, TPSNR: 31.525, Test PSNR: 0.000
Epoch: 1922, TL: 0.003, TPSNR: 31.572, Test PSNR: 0.000
Epoch: 1923, TL: 0.003, TPSNR: 31.475, Test PSNR: 0.000
Epoch: 1924, TL: 0.003, TPSNR: 31.556, Test PSNR: 0.000
Epoch: 1925, TL: 0.003, TPSNR: 31.449, Test PSNR: 0.000
Epoch: 1926, TL: 0.003, TPSNR: 31.601, Test PSNR: 0.000
Epoch: 1927, TL: 0.003, TPSNR: 31.630, Test PSNR: 0.000
Epoch: 1928, TL: 0.003, TPSNR: 31.623, Test PSNR: 0.000
Epoch: 1929, TL: 0.003, TPSNR: 31.634, Test PSNR: 0.000
Epoch: 1930, TL: 0.003, TPSNR: 31.440, Test PSNR: 38.416
Epoch: 1931, TL: 0.003, TPSNR: 31.426, Test PSNR: 0.000
Epoch: 1932, TL: 0.003, TPSNR: 31.486, Test PSNR: 0.000
Epoch: 1933, TL: 0.003, TPSNR: 31.257, Test PSNR: 0.000
Epoch: 1934, TL: 0.003, TPSNR: 31.463, Test PSNR: 0.000
Epoch: 1935, TL: 0.003, TPSNR: 31.377, Test PSNR: 0.000
Epoch: 1936, TL: 0.003, TPSNR: 31.400, Test PSNR: 0.000
Epoch: 1937, TL: 0.003, TPSNR: 31.313, Test PSNR: 0.000
Epoch: 1938, TL: 0.003, TPSNR: 31.574, Test PSNR: 0.000
Epoch: 1939, TL: 0.003, TPSNR: 31.555, Test PSNR: 0.000
Epoch: 1940, TL: 0.003, TPSNR: 31.457, Test PSNR: 38.375
Epoch: 1941, TL: 0.003, TPSNR: 31.536, Test PSNR: 0.000
Epoch: 1942, TL: 0.003, TPSNR: 31.519, Test PSNR: 0.000
Epoch: 1943, TL: 0.003, TPSNR: 31.421, Test PSNR: 0.000
Epoch: 1944, TL: 0.003, TPSNR: 31.591, Test PSNR: 0.000
Epoch: 1945, TL: 0.003, TPSNR: 31.443, Test PSNR: 0.000
Epoch: 1946, TL: 0.003, TPSNR: 31.396, Test PSNR: 0.000
Epoch: 1947, TL: 0.003, TPSNR: 31.355, Test PSNR: 0.000
Epoch: 1948, TL: 0.003, TPSNR: 31.386, Test PSNR: 0.000
Epoch: 1949, TL: 0.003, TPSNR: 31.422, Test PSNR: 0.000
Epoch: 1950, TL: 0.003, TPSNR: 31.451, Test PSNR: 38.551
Epoch: 1951, TL: 0.003, TPSNR: 31.414, Test PSNR: 0.000
Epoch: 1952, TL: 0.003, TPSNR: 31.234, Test PSNR: 0.000
Epoch: 1953, TL: 0.003, TPSNR: 31.280, Test PSNR: 0.000
Epoch: 1954, TL: 0.003, TPSNR: 31.568, Test PSNR: 0.000
Epoch: 1955, TL: 0.003, TPSNR: 31.433, Test PSNR: 0.000
Epoch: 1956, TL: 0.003, TPSNR: 31.540, Test PSNR: 0.000
Epoch: 1957, TL: 0.003, TPSNR: 31.621, Test PSNR: 0.000
Epoch: 1958, TL: 0.003, TPSNR: 31.329, Test PSNR: 0.000
Epoch: 1959, TL: 0.003, TPSNR: 31.436, Test PSNR: 0.000
Epoch: 1960, TL: 0.003, TPSNR: 31.517, Test PSNR: 38.545
Epoch: 1961, TL: 0.003, TPSNR: 31.456, Test PSNR: 0.000
Epoch: 1962, TL: 0.003, TPSNR: 31.432, Test PSNR: 0.000
Epoch: 1963, TL: 0.003, TPSNR: 31.552, Test PSNR: 0.000
Epoch: 1964, TL: 0.003, TPSNR: 31.504, Test PSNR: 0.000
Epoch: 1965, TL: 0.003, TPSNR: 31.521, Test PSNR: 0.000
Epoch: 1966, TL: 0.003, TPSNR: 31.369, Test PSNR: 0.000
Epoch: 1967, TL: 0.003, TPSNR: 31.513, Test PSNR: 0.000
Epoch: 1968, TL: 0.003, TPSNR: 31.598, Test PSNR: 0.000
Epoch: 1969, TL: 0.003, TPSNR: 31.554, Test PSNR: 0.000
Epoch: 1970, TL: 0.003, TPSNR: 31.349, Test PSNR: 38.603
Epoch: 1971, TL: 0.003, TPSNR: 31.484, Test PSNR: 0.000
Epoch: 1972, TL: 0.003, TPSNR: 31.568, Test PSNR: 0.000
Epoch: 1973, TL: 0.003, TPSNR: 31.444, Test PSNR: 0.000
Epoch: 1974, TL: 0.003, TPSNR: 31.519, Test PSNR: 0.000
Epoch: 1975, TL: 0.003, TPSNR: 31.549, Test PSNR: 0.000
Epoch: 1976, TL: 0.003, TPSNR: 31.595, Test PSNR: 0.000
Epoch: 1977, TL: 0.003, TPSNR: 31.480, Test PSNR: 0.000
Epoch: 1978, TL: 0.003, TPSNR: 31.375, Test PSNR: 0.000
Epoch: 1979, TL: 0.003, TPSNR: 31.610, Test PSNR: 0.000
Epoch: 1980, TL: 0.003, TPSNR: 31.364, Test PSNR: 38.516
Epoch: 1981, TL: 0.003, TPSNR: 31.527, Test PSNR: 0.000
Epoch: 1982, TL: 0.003, TPSNR: 31.453, Test PSNR: 0.000
Epoch: 1983, TL: 0.003, TPSNR: 31.477, Test PSNR: 0.000
Epoch: 1984, TL: 0.003, TPSNR: 31.306, Test PSNR: 0.000
Epoch: 1985, TL: 0.003, TPSNR: 31.527, Test PSNR: 0.000
Epoch: 1986, TL: 0.003, TPSNR: 31.568, Test PSNR: 0.000
Epoch: 1987, TL: 0.003, TPSNR: 31.574, Test PSNR: 0.000
Epoch: 1988, TL: 0.003, TPSNR: 31.245, Test PSNR: 0.000
Epoch: 1989, TL: 0.003, TPSNR: 31.322, Test PSNR: 0.000
Epoch: 1990, TL: 0.003, TPSNR: 31.623, Test PSNR: 38.543
Epoch: 1991, TL: 0.003, TPSNR: 31.342, Test PSNR: 0.000
Epoch: 1992, TL: 0.003, TPSNR: 31.515, Test PSNR: 0.000
Epoch: 1993, TL: 0.003, TPSNR: 31.415, Test PSNR: 0.000
Epoch: 1994, TL: 0.003, TPSNR: 31.665, Test PSNR: 0.000
Epoch: 1995, TL: 0.003, TPSNR: 31.450, Test PSNR: 0.000
Epoch: 1996, TL: 0.003, TPSNR: 31.352, Test PSNR: 0.000
Epoch: 1997, TL: 0.003, TPSNR: 31.494, Test PSNR: 0.000
Epoch: 1998, TL: 0.003, TPSNR: 31.494, Test PSNR: 0.000
Epoch: 1999, TL: 0.003, TPSNR: 31.640, Test PSNR: 0.000
Epoch: 2000, TL: 0.003, TPSNR: 31.417, Test PSNR: 38.640
Epoch: 2001, TL: 0.003, TPSNR: 31.349, Test PSNR: 0.000
Epoch: 2002, TL: 0.003, TPSNR: 31.630, Test PSNR: 0.000
Epoch: 2003, TL: 0.003, TPSNR: 31.376, Test PSNR: 0.000
Epoch: 2004, TL: 0.003, TPSNR: 31.506, Test PSNR: 0.000
Epoch: 2005, TL: 0.003, TPSNR: 31.342, Test PSNR: 0.000
Epoch: 2006, TL: 0.003, TPSNR: 31.378, Test PSNR: 0.000
Epoch: 2007, TL: 0.003, TPSNR: 31.449, Test PSNR: 0.000
Epoch: 2008, TL: 0.003, TPSNR: 31.539, Test PSNR: 0.000
Epoch: 2009, TL: 0.003, TPSNR: 31.463, Test PSNR: 0.000
Epoch: 2010, TL: 0.003, TPSNR: 31.639, Test PSNR: 38.439
Epoch: 2011, TL: 0.003, TPSNR: 31.480, Test PSNR: 0.000
Epoch: 2012, TL: 0.003, TPSNR: 31.355, Test PSNR: 0.000
Epoch: 2013, TL: 0.003, TPSNR: 31.433, Test PSNR: 0.000
Epoch: 2014, TL: 0.003, TPSNR: 31.412, Test PSNR: 0.000
Epoch: 2015, TL: 0.003, TPSNR: 31.607, Test PSNR: 0.000
Epoch: 2016, TL: 0.003, TPSNR: 31.291, Test PSNR: 0.000
Epoch: 2017, TL: 0.003, TPSNR: 31.417, Test PSNR: 0.000
Epoch: 2018, TL: 0.003, TPSNR: 31.535, Test PSNR: 0.000
Epoch: 2019, TL: 0.003, TPSNR: 31.430, Test PSNR: 0.000
Epoch: 2020, TL: 0.003, TPSNR: 31.414, Test PSNR: 38.539
Epoch: 2021, TL: 0.003, TPSNR: 31.391, Test PSNR: 0.000
Epoch: 2022, TL: 0.003, TPSNR: 31.443, Test PSNR: 0.000
Epoch: 2023, TL: 0.003, TPSNR: 31.544, Test PSNR: 0.000
Epoch: 2024, TL: 0.003, TPSNR: 31.554, Test PSNR: 0.000
Epoch: 2025, TL: 0.003, TPSNR: 31.360, Test PSNR: 0.000
Epoch: 2026, TL: 0.003, TPSNR: 31.466, Test PSNR: 0.000
Epoch: 2027, TL: 0.003, TPSNR: 31.444, Test PSNR: 0.000
Epoch: 2028, TL: 0.003, TPSNR: 31.550, Test PSNR: 0.000
Epoch: 2029, TL: 0.003, TPSNR: 31.594, Test PSNR: 0.000
Epoch: 2030, TL: 0.003, TPSNR: 31.489, Test PSNR: 38.498
Epoch: 2031, TL: 0.003, TPSNR: 31.677, Test PSNR: 0.000
Epoch: 2032, TL: 0.003, TPSNR: 31.538, Test PSNR: 0.000
Epoch: 2033, TL: 0.003, TPSNR: 31.536, Test PSNR: 0.000
Epoch: 2034, TL: 0.003, TPSNR: 31.506, Test PSNR: 0.000
Epoch: 2035, TL: 0.003, TPSNR: 31.665, Test PSNR: 0.000
Epoch: 2036, TL: 0.003, TPSNR: 31.546, Test PSNR: 0.000
Epoch: 2037, TL: 0.003, TPSNR: 31.661, Test PSNR: 0.000
Epoch: 2038, TL: 0.003, TPSNR: 31.441, Test PSNR: 0.000
Epoch: 2039, TL: 0.003, TPSNR: 31.483, Test PSNR: 0.000
Epoch: 2040, TL: 0.003, TPSNR: 31.291, Test PSNR: 38.080
Epoch: 2041, TL: 0.003, TPSNR: 31.592, Test PSNR: 0.000
Epoch: 2042, TL: 0.003, TPSNR: 31.430, Test PSNR: 0.000
Epoch: 2043, TL: 0.003, TPSNR: 31.552, Test PSNR: 0.000
Epoch: 2044, TL: 0.003, TPSNR: 31.693, Test PSNR: 0.000
Epoch: 2045, TL: 0.003, TPSNR: 31.531, Test PSNR: 0.000
Epoch: 2046, TL: 0.003, TPSNR: 31.488, Test PSNR: 0.000
Epoch: 2047, TL: 0.003, TPSNR: 31.388, Test PSNR: 0.000
Epoch: 2048, TL: 0.003, TPSNR: 31.405, Test PSNR: 0.000
Epoch: 2049, TL: 0.003, TPSNR: 31.450, Test PSNR: 0.000
Epoch: 2050, TL: 0.003, TPSNR: 31.606, Test PSNR: 38.488
Epoch: 2051, TL: 0.003, TPSNR: 31.543, Test PSNR: 0.000
Epoch: 2052, TL: 0.003, TPSNR: 31.530, Test PSNR: 0.000
Epoch: 2053, TL: 0.003, TPSNR: 31.438, Test PSNR: 0.000
Epoch: 2054, TL: 0.003, TPSNR: 31.418, Test PSNR: 0.000
Epoch: 2055, TL: 0.003, TPSNR: 31.611, Test PSNR: 0.000
Epoch: 2056, TL: 0.003, TPSNR: 31.513, Test PSNR: 0.000
Epoch: 2057, TL: 0.003, TPSNR: 31.623, Test PSNR: 0.000
Epoch: 2058, TL: 0.003, TPSNR: 31.556, Test PSNR: 0.000
Epoch: 2059, TL: 0.003, TPSNR: 31.620, Test PSNR: 0.000
Epoch: 2060, TL: 0.003, TPSNR: 31.512, Test PSNR: 38.600
Epoch: 2061, TL: 0.003, TPSNR: 31.463, Test PSNR: 0.000
Epoch: 2062, TL: 0.003, TPSNR: 31.397, Test PSNR: 0.000
Epoch: 2063, TL: 0.003, TPSNR: 31.564, Test PSNR: 0.000
Epoch: 2064, TL: 0.003, TPSNR: 31.608, Test PSNR: 0.000
Epoch: 2065, TL: 0.003, TPSNR: 31.674, Test PSNR: 0.000
Epoch: 2066, TL: 0.003, TPSNR: 31.663, Test PSNR: 0.000
Epoch: 2067, TL: 0.003, TPSNR: 31.525, Test PSNR: 0.000
Epoch: 2068, TL: 0.003, TPSNR: 31.531, Test PSNR: 0.000
Epoch: 2069, TL: 0.003, TPSNR: 31.544, Test PSNR: 0.000
Epoch: 2070, TL: 0.003, TPSNR: 31.585, Test PSNR: 38.436
Epoch: 2071, TL: 0.003, TPSNR: 31.528, Test PSNR: 0.000
Epoch: 2072, TL: 0.003, TPSNR: 31.523, Test PSNR: 0.000
Epoch: 2073, TL: 0.003, TPSNR: 31.493, Test PSNR: 0.000
Epoch: 2074, TL: 0.003, TPSNR: 31.540, Test PSNR: 0.000
Epoch: 2075, TL: 0.003, TPSNR: 31.423, Test PSNR: 0.000
Epoch: 2076, TL: 0.003, TPSNR: 31.509, Test PSNR: 0.000
Epoch: 2077, TL: 0.003, TPSNR: 31.445, Test PSNR: 0.000
Epoch: 2078, TL: 0.003, TPSNR: 31.298, Test PSNR: 0.000
Epoch: 2079, TL: 0.003, TPSNR: 31.508, Test PSNR: 0.000
Epoch: 2080, TL: 0.003, TPSNR: 31.684, Test PSNR: 38.477
Epoch: 2081, TL: 0.003, TPSNR: 31.495, Test PSNR: 0.000
Epoch: 2082, TL: 0.003, TPSNR: 31.612, Test PSNR: 0.000
Epoch: 2083, TL: 0.003, TPSNR: 31.418, Test PSNR: 0.000
Epoch: 2084, TL: 0.003, TPSNR: 31.333, Test PSNR: 0.000
Epoch: 2085, TL: 0.003, TPSNR: 31.614, Test PSNR: 0.000
Epoch: 2086, TL: 0.003, TPSNR: 31.374, Test PSNR: 0.000
Epoch: 2087, TL: 0.003, TPSNR: 31.530, Test PSNR: 0.000
Epoch: 2088, TL: 0.003, TPSNR: 31.594, Test PSNR: 0.000
Epoch: 2089, TL: 0.003, TPSNR: 31.490, Test PSNR: 0.000
Epoch: 2090, TL: 0.003, TPSNR: 31.628, Test PSNR: 38.418
Epoch: 2091, TL: 0.003, TPSNR: 31.584, Test PSNR: 0.000
Epoch: 2092, TL: 0.003, TPSNR: 31.512, Test PSNR: 0.000
Epoch: 2093, TL: 0.003, TPSNR: 31.520, Test PSNR: 0.000
Epoch: 2094, TL: 0.003, TPSNR: 31.624, Test PSNR: 0.000
Epoch: 2095, TL: 0.003, TPSNR: 31.582, Test PSNR: 0.000
Epoch: 2096, TL: 0.003, TPSNR: 31.516, Test PSNR: 0.000
Epoch: 2097, TL: 0.003, TPSNR: 31.415, Test PSNR: 0.000
Epoch: 2098, TL: 0.003, TPSNR: 31.434, Test PSNR: 0.000
Epoch: 2099, TL: 0.003, TPSNR: 31.549, Test PSNR: 0.000
Epoch: 2100, TL: 0.003, TPSNR: 31.515, Test PSNR: 38.494
Epoch: 2101, TL: 0.003, TPSNR: 31.481, Test PSNR: 0.000
Epoch: 2102, TL: 0.003, TPSNR: 31.358, Test PSNR: 0.000
Epoch: 2103, TL: 0.003, TPSNR: 31.539, Test PSNR: 0.000
Epoch: 2104, TL: 0.003, TPSNR: 31.569, Test PSNR: 0.000
Epoch: 2105, TL: 0.003, TPSNR: 31.602, Test PSNR: 0.000
Epoch: 2106, TL: 0.003, TPSNR: 31.493, Test PSNR: 0.000
Epoch: 2107, TL: 0.003, TPSNR: 31.509, Test PSNR: 0.000
Epoch: 2108, TL: 0.003, TPSNR: 31.337, Test PSNR: 0.000
Epoch: 2109, TL: 0.003, TPSNR: 31.300, Test PSNR: 0.000
Epoch: 2110, TL: 0.003, TPSNR: 31.656, Test PSNR: 38.482
Epoch: 2111, TL: 0.003, TPSNR: 31.563, Test PSNR: 0.000
Epoch: 2112, TL: 0.003, TPSNR: 31.668, Test PSNR: 0.000
Epoch: 2113, TL: 0.003, TPSNR: 31.650, Test PSNR: 0.000
Epoch: 2114, TL: 0.003, TPSNR: 31.627, Test PSNR: 0.000
Epoch: 2115, TL: 0.003, TPSNR: 31.648, Test PSNR: 0.000
Epoch: 2116, TL: 0.003, TPSNR: 31.636, Test PSNR: 0.000
Epoch: 2117, TL: 0.003, TPSNR: 31.598, Test PSNR: 0.000
Epoch: 2118, TL: 0.003, TPSNR: 31.516, Test PSNR: 0.000
Epoch: 2119, TL: 0.003, TPSNR: 31.495, Test PSNR: 0.000
Epoch: 2120, TL: 0.003, TPSNR: 31.546, Test PSNR: 38.317
Epoch: 2121, TL: 0.003, TPSNR: 31.545, Test PSNR: 0.000
Epoch: 2122, TL: 0.003, TPSNR: 31.573, Test PSNR: 0.000
Epoch: 2123, TL: 0.003, TPSNR: 31.500, Test PSNR: 0.000
Epoch: 2124, TL: 0.003, TPSNR: 31.454, Test PSNR: 0.000
Epoch: 2125, TL: 0.003, TPSNR: 31.472, Test PSNR: 0.000
Epoch: 2126, TL: 0.003, TPSNR: 31.551, Test PSNR: 0.000
Epoch: 2127, TL: 0.003, TPSNR: 31.550, Test PSNR: 0.000
